datetime,name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
2024-02-18,Hanoi,0.5693215339233039,0.601593625498008,0.5789473684210525,0.48539325842696635,0.49347258485639695,0.4567307692307692,0.7508196721311475,0.8014492753623188,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1872759856630825,0.2526539278131634,0.3368538076709283,0.43817787418654675,0.918,0.5098039215686274,0.5455950540958269,0.5483870967741936,0.8,0.05263157894736842,2024-02-18T06:25:31,2024-02-18T17:56:00,0.28571428571428575,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-19,Hanoi,0.56047197640118,0.6414342629482072,0.6070175438596491,0.4764044943820225,0.5195822454308094,0.4759615384615384,0.7999999999999999,0.844927536231884,0.0,0.0,0.0,no precipitation,0.0,0.0,0.24820788530465954,0.33545647558386416,0.3379655364091162,0.4273318872017313,0.907,0.5490196078431373,0.5653786707882534,0.5663082437275987,0.8,0.031578947368421054,2024-02-19T06:24:52,2024-02-19T17:56:29,0.326530612244898,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-20,Hanoi,0.5368731563421829,0.6812749003984063,0.6,0.4089887640449438,0.5456919060052219,0.46874999999999994,0.8098360655737704,0.8855072463768114,9.005844793270832e-06,1.0,0.0417,rain,0.0,0.0,0.2706093189964158,0.33545647558386416,0.3310172317954419,0.3926247288503255,0.9359999999999999,0.27450980392156865,0.6034003091190108,0.6093189964157707,0.8,0.2631578947368421,2024-02-20T06:24:13,2024-02-20T17:56:57,0.35714285714285715,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-21,Hanoi,0.5899705014749262,0.7211155378486056,0.6385964912280702,0.5258426966292135,0.5718015665796344,0.5072115384615384,0.8163934426229508,0.8159420289855073,0.0009005844793270831,1.0,0.0417,rain,0.0,0.0,0.21326164874551973,0.2972399150743099,0.32323513062812675,0.39696312364424813,0.951,0.5392156862745099,0.6596599690880989,0.6630824372759858,0.8,0.2631578947368421,2024-02-21T06:23:32,2024-02-21T17:57:25,0.3979591836734694,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-22,Hanoi,0.504424778761062,0.6693227091633466,0.5929824561403508,0.38426966292134834,0.5378590078328982,0.46394230769230765,0.819672131147541,0.9217391304347826,0.0023685371806302286,1.0,0.125,rain,0.0,0.0,0.2544802867383513,0.2526539278131634,0.31628682601445246,0.4663774403470704,0.9670000000000001,0.23529411764705885,0.35486862442040185,0.35125448028673845,0.5,0.05263157894736842,2024-02-22T06:22:51,2024-02-22T17:57:52,0.42857142857142855,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-23,Hanoi,0.4424778761061947,0.36254980079681276,0.4140350877192982,0.3370786516853932,0.3368146214099217,0.34134615384615385,0.6557377049180327,0.9333333333333333,0.020677419645349828,1.0,0.0833,rain,0.0,0.0,0.17114695340501795,0.33545647558386416,0.19093941078376878,0.5488069414316676,0.9790000000000001,0.17647058823529418,0.125193199381762,0.12903225806451615,0.2,0.05263157894736842,2024-02-23T06:22:09,2024-02-23T17:58:19,0.45918367346938777,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-24,Hanoi,0.20058997050147492,0.24302788844621515,0.21052631578947367,0.15280898876404497,0.2584856396866841,0.20192307692307693,0.4655737704918033,0.9246376811594204,0.005064286722082631,1.0,0.125,rain,0.0,0.0,0.1388888888888889,0.33545647558386416,0.11978877153974431,0.635574837310191,0.9940000000000001,0.3921568627450981,0.10479134466769706,0.1003584229390681,0.2,0.05263157894736842,2024-02-24T06:21:26,2024-02-24T17:58:45,0.5102040816326531,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-25,Hanoi,0.19174041297935102,0.20318725099601592,0.21052631578947367,0.1460674157303371,0.2323759791122716,0.20192307692307693,0.4295081967213115,0.8318840579710145,0.0021704085951782704,1.0,0.0417,rain,0.0,0.0,0.10304659498207887,0.13800424628450106,0.11673151750972763,0.6485900216919731,0.995,0.6764705882352943,0.13415765069551777,0.12903225806451615,0.2,0.05263157894736842,2024-02-25T06:20:42,2024-02-25T17:59:11,0.5306122448979592,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-26,Hanoi,0.21533923303834812,0.24302788844621515,0.23157894736842105,0.16404494382022472,0.2584856396866841,0.2163461538461538,0.45245901639344266,0.8434782608695652,0.0006214032907356873,1.0,0.0833,rain,0.0,0.0,0.1093189964157706,0.21443736730360938,0.12090050027793219,0.6420824295010839,1.0,0.5098039215686274,0.2123647604327666,0.20788530465949823,0.30000000000000004,0.05263157894736842,2024-02-26T06:19:58,2024-02-26T17:59:37,0.5714285714285715,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-27,Hanoi,0.20943952802359883,0.24302788844621515,0.21403508771929824,0.1595505617977528,0.2584856396866841,0.20432692307692302,0.4065573770491804,0.7652173913043478,0.0018161786999762843,1.0,0.125,rain,0.0,0.0,0.12544802867383514,0.2526539278131634,0.11812117843246249,0.6485900216919731,0.995,0.7254901960784315,0.14775888717156105,0.13978494623655915,0.2,0.05263157894736842,2024-02-27T06:19:13,2024-02-27T18:00:02,0.6020408163265306,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
2024-02-28,Hanoi,0.23008849557522126,0.24302788844621515,0.23157894736842105,0.17528089887640452,0.2584856396866841,0.2163461538461538,0.4655737704918033,0.8724637681159422,0.0003152045677644791,1.0,0.0833,rain,0.0,0.0,0.06451612903225808,0.13800424628450106,0.15063924402445805,0.5639913232104092,1.0,0.5098039215686274,0.2108191653786708,0.21146953405017926,0.30000000000000004,0.05263157894736842,2024-02-28T06:18:27,2024-02-28T18:00:27,0.6326530612244898,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-02-29,Hanoi,0.2359882005899705,0.2828685258964143,0.2666666666666666,0.1797752808988764,0.28459530026109664,0.24038461538461536,0.45573770491803284,0.7753623188405798,0.002401558611538889,1.0,0.125,rain,0.0,0.0,0.18100358422939067,0.2526539278131634,0.08310172317954419,0.5943600867678924,1.0,0.5588235294117647,0.16383307573415765,0.16487455197132617,0.2,0.05263157894736842,2024-02-29T06:17:41,2024-02-29T18:00:51,0.6734693877551021,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-01,Hanoi,0.2359882005899705,0.2828685258964143,0.2596491228070176,0.1797752808988764,0.28459530026109664,0.23557692307692307,0.3573770491803279,0.5594202898550724,9.005844793270832e-06,1.0,0.0417,rain,0.0,0.0,0.16129032258064518,0.2526539278131634,0.10366870483602,0.6746203904555301,1.0,0.7450980392156863,0.1740340030911901,0.1792114695340502,0.2,0.05263157894736842,2024-03-01T06:16:54,2024-03-01T18:01:15,0.7040816326530612,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-02,Hanoi,0.2654867256637168,0.2828685258964143,0.2701754385964912,0.20224719101123595,0.28459530026109664,0.2427884615384615,0.31803278688524594,0.4666666666666667,0.0,0.0,0.0,no precipitation,0.0,0.0,0.16487455197132622,0.2526539278131634,0.17481934408004446,0.670281995661604,0.9740000000000001,0.7352941176470589,0.3020092735703246,0.30465949820788535,0.30000000000000004,0.05263157894736842,2024-03-02T06:16:06,2024-03-02T18:01:38,0.7448979591836735,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-03,Hanoi,0.33628318584070793,0.3227091633466135,0.343859649122807,0.25617977528089886,0.3107049608355092,0.2932692307692308,0.478688524590164,0.6623188405797102,0.0,0.0,0.0,no precipitation,0.0,0.0,0.22222222222222227,0.2526539278131634,0.39716509171762093,0.5140997830802583,0.9740000000000001,0.5196078431372549,0.5502318392581144,0.5555555555555556,0.7000000000000001,0.05263157894736842,2024-03-03T06:15:18,2024-03-03T18:02:01,0.7653061224489797,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-04,Hanoi,0.38053097345132736,0.3904382470119522,0.3894736842105263,0.28988764044943816,0.35509138381201044,0.3245192307692308,0.6196721311475409,0.8985507246376812,0.0014979721839473816,1.0,0.125,rain,0.0,0.0,0.16756272401433692,0.13800424628450106,0.38382434685936634,0.3557483731019495,0.9590000000000001,0.1372549019607843,0.7483771251931993,0.7526881720430109,0.9,0.05263157894736842,2024-03-04T06:14:29,2024-03-04T18:02:24,0.8061224489795918,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-05,Hanoi,0.6519174041297936,0.50199203187251,0.5614035087719298,0.5438202247191012,0.42819843342036557,0.4543269230769231,0.7114754098360655,0.7550724637681159,0.0,0.0,0.0,no precipitation,0.0,0.0,0.09677419354838711,0.06157112526539277,0.9838799332962758,0.29284164859002004,0.467,0.2647058823529411,0.7987635239567232,0.7992831541218639,0.9,0.05263157894736842,2024-03-05T06:13:39,2024-03-05T18:02:46,0.846938775510204,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-06,Hanoi,0.6253687315634218,0.5617529880478087,0.6070175438596491,0.49662921348314604,0.4673629242819844,0.4831730769230768,0.6983606557377049,0.6492753623188405,0.0,0.0,0.0,no precipitation,0.0,0.0,0.29032258064516137,0.21443736730360938,0.19510839355197335,0.36659436008676494,0.378,0.4019607843137255,0.7724884080370943,0.774193548387097,0.9,0.05263157894736842,2024-03-06T06:12:50,2024-03-06T18:03:08,0.8775510204081632,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-07,Hanoi,0.471976401179941,0.5617529880478087,0.5228070175438596,0.3595505617977528,0.4673629242819844,0.4158653846153845,0.5540983606557377,0.49710144927536226,0.0,0.0,0.0,rain,0.0,0.0,0.14516129032258063,0.21443736730360938,0.25541967759866596,0.5032537960954429,0.87,0.6568627450980392,0.27017001545595054,0.2688172043010753,0.30000000000000004,0.05263157894736842,2024-03-07T06:11:59,2024-03-07T18:03:30,0.9081632653061225,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-08,Hanoi,0.38348082595870203,0.4820717131474104,0.4421052631578948,0.29213483146067415,0.4151436031331593,0.3605769230769231,0.5573770491803279,0.6391304347826086,0.0,0.0,0.0,no precipitation,0.0,0.0,0.11648745519713262,0.13800424628450106,0.23957754307948861,0.5618221258134461,0.8150000000000001,0.5,0.1545595054095827,0.15412186379928317,0.2,0.05263157894736842,2024-03-08T06:11:08,2024-03-08T18:03:51,0.9489795918367347,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-09,Hanoi,0.32448377581120946,0.40239043824701193,0.36140350877192984,0.24719101123595505,0.36292428198433424,0.3052884615384615,0.5606557377049181,0.8130434782608695,1.5009741322118053e-05,1.0,0.0833,rain,0.0,0.0,0.1191756272401434,0.1762208067940552,0.10061145080600335,0.5596529284164831,0.953,0.4607843137254902,0.15826893353941268,0.15412186379928317,0.2,0.05263157894736842,2024-03-09T06:10:17,2024-03-09T18:04:12,0.9795918367346939,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-10,Hanoi,0.29498525073746307,0.40239043824701193,0.343859649122807,0.2247191011235955,0.36292428198433424,0.2932692307692308,0.5639344262295082,0.8565217391304347,0.0011917734609761734,1.0,0.0417,rain,0.0,0.0,0.1093189964157706,0.13800424628450106,0.09866592551417455,0.5943600867678924,0.99,0.6176470588235294,0.15115919629057187,0.15053763440860218,0.2,0.05263157894736842,2024-03-10T06:09:26,2024-03-10T18:04:33,0.0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-11,Hanoi,0.4926253687315634,0.40239043824701193,0.4491228070175438,0.3752808988764045,0.36292428198433424,0.36538461538461536,0.5606557377049181,0.6492753623188405,0.000354229895201986,1.0,0.0833,rain,0.0,0.0,0.20340501792114696,0.2526539278131634,0.8607559755419678,0.6268980477223423,0.629,0.7745098039215688,0.40309119010819167,0.4014336917562724,0.6000000000000001,0.05263157894736842,2024-03-11T06:08:34,2024-03-11T18:04:53,0.030612244897959183,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
2024-03-12,Hanoi,0.5162241887905604,0.43027888446215135,0.4842105263157894,0.3932584269662921,0.381201044386423,0.3894230769230769,0.6,0.665217391304348,0.0,0.0,0.0,rain,0.0,0.0,0.18369175627240147,0.2972399150743099,0.3068371317398555,0.55748373101952,0.261,0.5196078431372549,0.5452859350850078,0.5519713261648747,0.8,0.05263157894736842,2024-03-12T06:07:41,2024-03-12T18:05:14,0.061224489795918366,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-13,Hanoi,0.471976401179941,0.5219123505976095,0.4771929824561404,0.3595505617977528,0.44125326370757184,0.38461538461538464,0.6688524590163933,0.8260869565217392,0.0006003896528847222,1.0,0.0833,rain,0.0,0.0,0.13261648745519716,0.1762208067940552,0.28849360755975545,0.5032537960954429,0.8029999999999999,0.32352941176470595,0.29428129829984545,0.2903225806451613,0.4,0.05263157894736842,2024-03-13T06:06:49,2024-03-13T18:05:34,0.09183673469387756,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-14,Hanoi,0.42182890855457233,0.5219123505976095,0.47017543859649114,0.3213483146067416,0.44125326370757184,0.37980769230769224,0.7213114754098361,0.9681159420289855,0.003590330124250638,1.0,0.0833,rain,0.0,0.0,0.12275985663082438,0.13800424628450106,0.14424680377987772,0.49023861171366434,0.9890000000000001,0.1862745098039216,0.17341576506955178,0.17204301075268819,0.30000000000000004,0.05263157894736842,2024-03-14T06:05:56,2024-03-14T18:05:53,0.1326530612244898,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-15,Hanoi,0.4631268436578171,0.5219123505976095,0.4982456140350877,0.3528089887640449,0.44125326370757184,0.3990384615384615,0.7344262295081967,0.9347826086956521,0.006283077717438617,1.0,0.0833,rain,0.0,0.0,0.13261648745519716,0.13800424628450106,0.2273485269594219,0.4793926247288489,0.9540000000000001,0.2156862745098039,0.16352395672333847,0.16129032258064518,0.2,0.05263157894736842,2024-03-15T06:05:02,2024-03-15T18:06:13,0.163265306122449,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-16,Hanoi,0.5014749262536873,0.6374501992031871,0.5684210526315789,0.3820224719101124,0.5169712793733681,0.4471153846153845,0.7934426229508197,0.9217391304347826,0.0003001948264423611,1.0,0.0833,rain,0.0,0.0,0.24820788530465954,0.21443736730360938,0.38299055030572543,0.5010845986984798,0.929,0.22549019607843143,0.32797527047913444,0.32258064516129037,0.4,0.05263157894736842,2024-03-16T06:04:09,2024-03-16T18:06:32,0.20408163265306123,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-17,Hanoi,0.504424778761062,0.6414342629482072,0.575438596491228,0.38426966292134834,0.5195822454308094,0.4519230769230768,0.7967213114754098,0.9086956521739131,0.0015009741322118053,1.0,0.20829999999999999,rain,0.0,0.0,0.21953405017921152,0.13800424628450106,0.34991662034463594,0.49023861171366434,0.891,0.2549019607843137,0.2420401854714065,0.24014336917562729,0.30000000000000004,0.05263157894736842,2024-03-17T06:03:15,2024-03-17T18:06:51,0.25510204081632654,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-18,Hanoi,0.5309734513274336,0.6812749003984063,0.5929824561403508,0.4044943820224719,0.5456919060052219,0.46394230769230765,0.8131147540983606,0.9057971014492754,0.0012127870988271386,1.0,0.125,rain,0.0,0.0,0.18100358422939067,0.21443736730360938,0.3496386881600889,0.47722342733188583,0.923,0.37254901960784315,0.23462132921174653,0.23655913978494625,0.30000000000000004,0.05263157894736842,2024-03-18T06:02:21,2024-03-18T18:07:10,0.2653061224489796,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2024-03-19,Hanoi,0.4424778761061947,0.4422310756972111,0.4421052631578948,0.3370786516853932,0.3890339425587468,0.3605769230769231,0.6655737704918033,0.8898550724637682,0.08545946319161135,1.0,0.16670000000000001,rain,0.0,0.0,0.35842293906810047,0.5732484076433121,0.13535297387437467,0.6182212581344899,0.971,0.5098039215686274,0.0973724884080371,0.0896057347670251,0.1,0.05263157894736842,2024-03-19T06:01:27,2024-03-19T18:07:29,0.30612244897959184,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
